8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02 8.905000000000000000e+02
8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02 8.955000000000000000e+02
9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02 9.005000000000000000e+02
9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02 9.055000000000000000e+02
9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02 9.105000000000000000e+02
9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02 9.155000000000000000e+02
9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02 9.205000000000000000e+02
9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02 9.255000000000000000e+02
9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02 9.305000000000000000e+02
9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02 9.355000000000000000e+02
