7.154149247548660107e-01,7.078162081579125742e-01
6.540554253008075136e-01,9.536950067187589530e-01
6.540554253008074026e-01,5.463049932812416021e-01
1.500316169899462704e-01,5.095304269454594692e-01
1.500316169899462149e-01,9.904695730545405308e-01
2.841343876839816929e-01,5.102977020155931021e-01
2.841343876839815263e-01,9.897022979844070090e-01
9.904375287718791832e-01,8.503625932133083154e-01
1.315665217820760347e-01,8.989567448923012627e-01
1.315304003936829946e-01,6.011956298877336735e-01
4.921458395803803842e-01,8.943528302967218568e-01
4.670100883878083309e-01,7.391395048392261913e-01
4.506112301280303933e-01,7.350099198255628519e-01
4.965979479586765666e-02,5.346127653793197876e-01
4.965979479586782319e-02,9.653872346206803234e-01
1.138497485760716355e-01,7.326720145805216688e-01
7.579300296945058468e-01,5.905309028581217090e-01
8.004063030468900886e-01,8.606162004845319125e-01
2.058084749537721359e-01,8.049196656405008810e-01
9.902513627761109216e-01,7.836796048119315516e-01
6.166953532184682452e-01,7.686349870928740335e-01
5.473206064302589269e-01,7.660331583358550578e-01
5.012023750743981321e-01,8.816920709690154734e-01
1.881331554679972762e-01,8.897475681014495041e-01
1.883148714259134104e-01,6.100735977108246999e-01
1.747222443381024060e-01,8.827392312703806754e-01
1.752557255612528508e-01,6.174091288949348222e-01
9.151747819567375153e-01,8.384361778187082725e-01
7.921571409301839672e-01,8.001220582867935027e-01
3.667170602508841581e-02,5.475019046714888482e-01
3.667170602508842969e-02,9.524980953285115959e-01
3.699251448584818247e-01,9.630093049346553080e-01
3.699251448584822133e-01,5.369906950653450250e-01
6.311468700289722955e-01,5.174639762094676021e-01
6.311504734692106044e-01,9.825049837245427575e-01
8.487777148350234002e-01,5.082430820244627778e-01
8.487628719058259996e-01,9.918645515566176796e-01
1.168798285703194356e-01,8.979546015836521455e-01
1.168397425689073760e-01,6.022204746103123618e-01
5.511822238715418099e-01,9.052077375898197609e-01
5.391184550802574638e-01,8.956248110221551872e-01
6.335447958594702111e-01,5.485443744590444703e-01
6.335447958594696560e-01,9.514556255409560848e-01
9.823653797125837528e-01,8.654827329880296904e-01
1.835142795671353966e-01,9.370809426035259238e-01
1.835142795671356464e-01,5.629190573964738542e-01
1.829303958823708109e-01,9.540384684726223030e-01
1.829303958823709220e-01,5.459615315273773639e-01
8.642365778187293124e-01,7.142936804832289432e-01
7.950735117264751128e-01,7.814971638645179519e-01
4.721304325238309119e-01,6.997192628036073003e-01
6.960919942333658739e-01,6.596124452507206026e-01
9.910519476141056439e-01,6.496655309227323816e-01
4.058586088168018580e-01,6.112374216420952688e-01
4.062571193357910060e-01,8.888927795979884028e-01
1.174066886777236640e-01,9.903585785296854516e-01
1.174066886777235669e-01,5.096414214703146595e-01
6.344707756010337096e-01,7.951056951217883029e-01
6.174937831226154916e-01,7.886129106568893210e-01
3.925714568360918477e-01,6.933603411111018966e-01
9.532399344405002584e-01,5.641883690548508135e-01
9.532399344405005914e-01,9.358116309451495196e-01
8.934885039721550681e-01,9.158647314849882592e-01
8.928636152322352304e-01,5.835097740605303951e-01
8.521377543340271643e-01,7.057259846873512599e-01
9.236234807554618564e-01,9.097976199882609194e-01
9.236126687001311453e-01,5.907963426111473293e-01
5.658515107213796247e-01,5.158008225292320947e-01
5.658695279225705033e-01,9.840439771408185932e-01
5.606631628771453491e-01,5.295677880656126657e-01
5.608073004866718225e-01,9.691906092947942808e-01
1.341049723337816579e-01,5.191718484157741287e-01
1.341049723337817134e-01,9.808281515842259823e-01
4.583280983798595498e-01,6.695008958481167838e-01
4.451801410823011951e-01,6.791722842746403810e-01
9.644154386810822599e-01,9.525534992680626534e-01
9.644154386810823709e-01,5.474465007319377907e-01
5.959861256125271733e-01,8.968269191429940612e-01
5.502009301101251637e-01,5.963190672909353118e-01
5.393286101911858310e-01,6.062090993069353395e-01
4.888318138998013485e-01,5.558979220208153382e-01
4.888851548941991476e-01,9.459208058229500171e-01
4.713907591230596661e-01,9.498812906022970903e-01
4.715288937445483164e-01,5.506755805910459323e-01
1.592157880594855801e-01,7.256684712029675133e-01
6.863140503165753026e-02,7.389764602344830458e-01
7.425153327231269751e-01,9.807499559211272366e-01
7.427724959560499940e-01,5.195218130376372256e-01
9.651889937296964650e-01,8.670024533119400356e-01
2.160896363635207706e-01,6.510452344443773409e-01
8.594361872443085915e-01,8.436181110786680204e-01
7.186677752628094495e-01,5.422388188258281394e-01
7.184205428028971330e-01,9.571328079909209308e-01
5.804917878658613084e-01,9.043956893532765218e-01
9.271899302744432414e-02,7.154141921555636774e-01
3.522939659922855737e-01,9.333952689283739890e-01
3.522939659922858513e-01,5.666047310716262331e-01
9.304138628976030834e-01,8.404628850952060581e-01
6.663548088739006392e-01,6.561881699486147301e-01
6.607822027194578673e-01,6.711733697927209086e-01
6.092396536774635774e-01,7.323085766569485955e-01
1.440780234489153488e-01,6.305360195755096431e-01
1.436142298460873212e-01,8.727514960000286592e-01
1.443471861327016992e-01,6.140309635144696188e-01
1.440315422558599845e-01,8.864486056186067220e-01
2.706083159609823929e-01,9.598458508144869228e-01
2.706083159609826705e-01,5.401541491855134103e-01
7.532042077302212313e-01,5.082792038411592106e-01
7.529470444972985455e-01,9.919925651176053627e-01
1.236456681614426512e-01,8.376648944117206508e-01
8.843597296066111335e-01,6.852108792612449095e-01
9.019041036349321194e-01,6.793748097045486656e-01
7.098959164711653447e-01,5.725428142476112203e-01
7.033418156593173043e-01,5.859027007607708892e-01
7.598621337122913877e-01,5.623654748837587647e-01
7.539064804931909780e-01,5.743871483347604556e-01
3.190427365017632910e-01,7.315743832266148328e-01
4.418567411004231116e-01,8.508497089766970944e-01
4.169535859373817432e-01,7.458430718088194800e-01
2.141697888322481313e-01,9.575098441925290471e-01
2.141697888322482424e-01,5.424901558074706198e-01
1.356047592006373870e-01,8.482779679344152335e-01
9.139854637939274218e-01,6.293573339576323811e-01
9.306369938267228248e-01,6.294833433010444956e-01
8.340385493118380733e-01,6.679956608079268277e-01
3.674604907183053326e-01,9.252195566228740287e-01
3.674604907183058877e-01,5.747804433771259713e-01
1.339979525976441876e-01,5.379739032853727565e-01
1.339979525976443542e-01,9.620260967146274655e-01
4.247162832158457579e-01,7.779422157791795467e-01
3.180094927236805091e-01,6.625150269408217607e-01
3.179860670971814129e-01,8.376642710555023408e-01
6.605764255322588152e-01,8.946777663513377776e-01
6.613019593539583019e-01,6.064008833405112320e-01
1.448326995406830631e-01,7.223799200792171415e-01
5.960466712815144508e-01,8.783230956453528249e-01
6.283210903213605203e-01,6.214151155760307965e-01
5.938726760762984558e-01,9.333990227649127114e-01
5.926725484383492670e-01,5.650263873883084598e-01
8.322882562844344800e-01,9.855831188171205737e-01
8.324232997736399353e-01,5.147823599574069542e-01
5.679816676844569034e-01,5.428916441114728375e-01
5.693661191160941382e-01,9.551250222517617683e-01
1.630307534164417704e-01,8.346291527286602285e-01
7.663032183775378980e-01,6.211612966625130738e-01
7.832768479193035205e-01,7.690877362890182756e-01
7.555804279682710733e-01,6.581159626592851808e-01
6.158434097612512925e-01,5.075053465878606174e-01
6.158470132014894904e-01,9.924636133461497423e-01
9.658090078058847450e-01,6.335006707044859020e-01
9.830817683811088337e-01,6.346347111356237525e-01
7.491186144319585960e-01,6.243273195217373672e-01
3.291765753597221122e-01,7.184277682183819458e-01
6.236569957259936459e-01,9.644819144641889608e-01
6.236533922857556700e-01,5.354870454698216209e-01
3.339286349042006607e-01,7.840241926472977241e-01
8.136380152569133023e-03,8.824478092860125189e-01
8.136380152569039348e-03,6.175521907139878142e-01
8.451883601958944947e-01,6.573418507851023218e-01
8.831554490285915548e-01,6.169949296036809638e-01
8.827021592867176913e-01,8.817976011747659104e-01
8.631811588540504454e-01,5.936085123126804142e-01
8.620444088344579869e-01,9.054080485651629928e-01
3.517372474511114566e-01,7.798099681804664396e-01
3.912440994395436356e-01,7.215922363246947135e-01
5.232569751187226004e-01,6.042145175410091884e-01
5.983832077892239365e-01,9.827633789588585689e-01
5.983615871477949710e-01,5.170503806452025897e-01
9.366217879279210567e-01,6.802565649962242222e-01
8.281741686568723226e-01,9.698491996891133171e-01
8.283982697212629587e-01,5.311620805718958449e-01
1.744687297784860702e-01,7.864383979258902091e-01
5.209969717163085434e-01,5.536816703060102318e-01
6.020008411570412221e-01,9.647403096985047721e-01
6.019792205156123677e-01,5.350734499055566085e-01
9.920298207670033008e-01,6.183025135462244526e-01
9.919278509407045696e-01,8.817868064413878493e-01
3.922425739241360287e-01,8.066714522732066905e-01
8.175154240952078877e-02,8.073714197014096872e-01
8.534919249598663105e-02,7.917873666850878678e-01
2.097680547010163654e-01,8.338304019244541232e-01
8.020917345986460223e-01,8.758810071533964514e-01
1.597683169535226710e-01,8.170071112043214567e-01
9.565505550533450752e-01,5.801406915827143074e-01
9.565587501717415231e-01,9.198921043265353426e-01
8.805451670968745814e-01,5.083004287136023702e-01
8.805421985110351013e-01,9.917210980026138767e-01
5.975597841494979523e-01,7.478935975878401310e-01
8.845417584010923928e-01,8.325116327644417336e-01
6.688304162679816756e-01,7.139164795226806692e-01
7.471128942769602599e-01,9.498425092464497510e-01
7.312329157465977669e-01,9.463234984205357581e-01
1.794739720506254854e-01,7.470028911592532239e-01
2.307882209331716672e-01,8.775623322789233294e-01
2.311173062488396657e-01,6.222766021562511352e-01
4.991084617513745769e-01,9.144990885501916855e-01
1.585863812936056105e-01,7.787582172881871712e-01
4.678761687225511112e-01,8.697657260193361051e-01
4.500938908423345319e-01,8.667886228150630812e-01
9.530108500519375303e-01,6.825131325285962447e-01
1.449306833314111809e-01,8.101484797274396410e-01
1.013079622978095284e-01,7.856593760538216342e-01
6.857527457688756822e-01,7.658050177143946868e-01
2.088790265961421033e-01,7.894614271139148709e-01
4.794981391691610639e-01,8.590525612876789285e-01
4.800038039177396687e-01,8.416568050944388535e-01
8.061981432769413369e-03,6.475423108232114533e-01
8.166222221034602838e-03,8.520492680040689937e-01
3.692064601364374310e-01,7.387654005440306149e-01
3.565326236276117333e-01,7.259565045303224551e-01
5.442459665002250535e-01,6.861815635593402352e-01
7.996712585934907525e-01,9.551320702754885206e-01
7.793197926633689265e-01,6.301368207077409078e-01
5.159765371232829523e-01,9.172974248125866925e-01
5.340124590424282225e-01,9.835249331108186777e-01
5.351579573991714911e-01,5.168142452059194536e-01
5.410807206659712376e-01,5.305812107423000246e-01
5.400613427175636749e-01,9.686715652647943653e-01
6.429568350845744629e-01,6.765625272358918307e-01
6.291923095636164920e-01,6.678590412313593072e-01
1.526451714587146458e-01,8.468682644632890000e-01
6.640340085769596001e-01,8.419202060850985436e-01
9.602089634924314554e-01,8.370497559483419669e-01
5.182402701602752959e-01,9.489947287199689274e-01
7.836164231857990492e-01,6.459653744985911494e-01
6.271690376863598981e-01,5.660435620956130176e-01
6.271212159023724642e-01,9.339624310983671851e-01
4.684344749245868966e-01,8.325770638202982799e-01
7.756595884107653216e-01,8.073244040002488520e-01
1.494780964676692414e-01,5.466810760734922559e-01
1.494780964676692137e-01,9.533189239265078552e-01
1.661448484869867681e-01,9.629143017946849570e-01
1.661448484869869624e-01,5.370856982053149320e-01
6.100500343645290924e-01,8.711401789538952833e-01
3.876748998846658578e-01,7.357328451590570140e-01
1.208235700377782162e-01,5.479104134511432189e-01
1.208235700377785354e-01,9.520895865488568921e-01
1.065403394743729415e-01,5.429324492841641758e-01
1.065403394743732191e-01,9.570675507158358242e-01
7.069240636614769653e-03,8.142196713873092184e-01
8.085029849829662024e-03,6.850762730628610075e-01
7.460500873780845366e-01,9.170742687113295766e-01
9.520086060506611769e-01,7.832257893014743511e-01
9.586615900755959263e-01,7.994300783655019504e-01
3.351218381348629594e-01,7.541132546301505535e-01
6.599620898923473922e-01,7.011079319011996880e-01
7.684343911691573492e-01,7.716837192528198663e-01
6.290057488896196869e-01,8.483318503834558211e-01
7.599967287218059031e-01,7.985482215638635139e-01
6.111023689846559748e-01,9.076291343305762371e-01
6.121118689419203784e-01,5.916606623575407786e-01
3.424293327359128059e-01,7.277009352097540962e-01
4.075541957583489472e-01,9.706829190705655863e-01
4.075541957583491692e-01,5.293170809294347467e-01
1.071228768247845797e-01,9.254659443751523940e-01
1.071228768247841356e-01,5.745340556248477171e-01
6.710032850622826839e-01,7.706506123283571874e-01
9.673595087125796965e-01,7.274663024646277343e-01
9.831770415253010542e-01,7.324618887175023962e-01
3.850810631637083814e-01,5.096622761663437418e-01
3.850810631637082704e-01,9.903377238336563693e-01
5.363699697853612225e-01,5.448708926128140728e-01
2.039835616969468135e-01,6.949172765862352552e-01
6.646016000407535262e-01,6.253355361819656899e-01
6.638760662190537065e-01,8.757431135098833197e-01
9.029775842180462822e-03,7.501940642024340633e-01
3.442590471272942709e-01,8.570533805667319704e-01
3.442590471272954367e-01,6.429466194332678075e-01
6.109484123921996579e-01,5.729045601287336975e-01
6.108604044240515396e-01,9.262685742156397950e-01
8.524583446183424673e-01,6.173018851837381860e-01
5.873501570492810631e-01,6.237559646096529908e-01
6.268583674314522902e-01,8.785791117317665044e-01
3.322954938779540401e-01,7.408475502179869832e-01
1.869578334188926605e-01,7.188653483171800751e-01
1.729628150547330989e-01,7.124593734081833274e-01
3.356841660985037112e-01,5.403472910512445715e-01
3.356841660985034892e-01,9.596527089487557616e-01
3.372003832758965758e-02,8.689315930504978303e-01
3.361579753932430331e-02,6.306599857767820616e-01
2.125744718375625064e-01,6.261009368791264906e-01
2.121398821672861035e-01,8.735379690589916146e-01
4.484453523252073803e-01,5.080312157143165308e-01
4.483814056133066384e-01,9.919695390788549894e-01
8.001821178705685877e-01,5.446666088616266554e-01
4.449145745566430721e-01,6.052838972852390143e-01
4.455174259405607629e-01,8.967689129560475481e-01
4.347506647940670987e-01,6.211869969210077613e-01
4.376781608720957673e-01,8.816253205541068061e-01
5.226040713055278841e-01,8.582913106988339091e-01
3.884498326881103414e-01,6.124447317515626654e-01
3.885162511079409131e-01,8.875769684551169103e-01
3.801932731511348806e-01,8.775529923301752522e-01
3.801932731511363239e-01,6.224470076698236376e-01
9.551820628471557884e-01,8.552361429389191416e-01
3.115054546730414708e-01,6.477010433747566465e-01
3.114947985623041093e-01,8.522590441202894107e-01
2.348065625386031030e-01,6.972711140874499058e-01
8.110256748695613416e-01,7.759069087617147531e-01
8.259620745598469371e-01,7.864010707506241538e-01
5.335479130217772870e-01,9.554572474530991233e-01
4.373254063690943383e-01,9.115671771909525933e-01
4.369933142699368167e-01,5.885413238424509474e-01
4.223275558345012115e-01,9.128248538197025752e-01
4.219954637353434679e-01,5.872836472137010766e-01
5.786203028902370260e-01,9.223283530901317251e-01
5.767121448403339512e-01,5.755908305928181257e-01
6.000401885995341189e-01,6.171675488388972397e-01
9.558479276852273054e-01,6.479978097855758623e-01
3.257758974961036946e-01,8.777982739832848047e-01
3.257758974961050824e-01,6.222017260167151953e-01
4.017477298304443778e-01,5.154593176172239666e-01
4.017477298304442668e-01,9.845406823827763665e-01
7.714014561258853986e-01,5.337282829180539645e-01
7.703159598096267491e-01,9.655678252225363689e-01
4.890559983192838689e-01,5.750304012516648244e-01
4.885876006115600356e-01,9.261840832080012742e-01
1.530555325890295588e-02,7.668607308691011148e-01
1.609422266386728931e-02,7.340328083185967412e-01
7.751736107872237991e-01,6.575371895676200840e-01
1.392012681014090925e-01,5.875372730861261328e-01
1.391947875228964626e-01,9.124645291510619094e-01
1.349139767830381254e-01,5.729953998019144956e-01
1.349074962045256620e-01,9.270064024352736576e-01
2.165924847045978263e-01,9.921368039177200782e-01
2.165924847045978263e-01,5.078631960822798108e-01
8.626562152656015448e-01,5.165435107380651480e-01
8.626384037505647751e-01,9.835856495592314452e-01
8.188485598563903789e-01,5.867846490771799761e-01
8.334832111679078004e-01,5.940938073275661147e-01
1.098583226961779291e-01,6.156639617093930816e-01
1.098895514223155040e-01,8.845512853542905063e-01
2.947219953684809823e-01,6.424633063679470180e-01
2.947113392577440094e-01,8.574967811270988172e-01
6.131803049413629969e-01,6.266091689169437373e-01
4.102491444550613875e-01,5.967784152126037744e-01
4.106476549740507576e-01,9.033517860274804523e-01
7.269572873139649172e-01,5.693249662822039703e-01
7.372938568169113971e-01,5.774654725550084633e-01
4.317786856584713284e-01,5.138282571651966446e-01
4.317147389465706420e-01,9.861724976279749866e-01
1.296725583194967280e-01,7.848886767442720958e-01
3.584414039423882148e-01,6.369571738380668258e-01
3.584414039423869380e-01,8.630428261619329522e-01
3.630955384626893823e-01,8.785726217891687284e-01
3.630955384626906035e-01,6.214273782108310495e-01
7.475522187298084820e-01,5.475426708813753152e-01
7.312599960077614814e-01,5.514238380595724021e-01
4.935224136732041522e-01,6.079289228778972376e-01
5.809270269046612478e-01,8.676763274272207838e-01
4.088202224149183328e-01,7.836608675286974579e-01
5.675149103920890115e-01,8.768491052261530028e-01
5.982386771181054108e-01,7.206704751234563888e-01
5.262512945547452858e-01,8.722433917598728659e-01
2.341045098609174646e-01,6.515587961345548074e-01
2.336969169979221383e-01,8.480246972903776603e-01
4.503954656401203405e-01,8.363718338718475476e-01
2.582805845793705313e-01,9.506435806982529435e-01
2.582805845793710864e-01,5.493564193017470565e-01
2.421860676286620995e-01,5.460854958430547690e-01
2.421860676286613778e-01,9.539145041569450090e-01
4.260687520824361640e-01,8.190344764388374221e-01
6.970902772540916725e-01,7.765548386601296427e-01
6.965435227749241509e-01,7.937087722980594728e-01
3.527871748093642235e-01,9.533253940710382235e-01
3.527871748093644455e-01,5.466746059289621096e-01
9.930594769771303731e-01,7.166666666666664520e-01
2.317088223130895908e-01,7.121680957300113857e-01
7.526509320715050189e-01,9.637747136672059067e-01
7.535366678985357947e-01,5.355850724039308286e-01
4.369143074743731675e-02,9.225375599087672907e-01
4.369134938443500205e-02,5.774568341325250209e-01
4.757170734462463219e-02,9.379177056166388970e-01
4.757162598162242850e-02,5.620766884246535255e-01
7.816379865323292986e-01,5.443501476134313677e-01
6.626993485638257297e-01,7.864965900259910381e-01
8.319550104119975975e-01,7.551044520717271613e-01
9.296435650779819593e-01,6.644761523392335167e-01
1.152386393778708218e-01,7.943181374058216893e-01
9.632557061182939195e-01,6.669602211470146980e-01
5.242049236571196813e-01,5.737095361744705135e-01
1.126239819366065265e-01,7.160336962682565254e-01
9.386248487689318187e-01,6.477703085101664815e-01
7.142850442514065978e-01,6.574835786374918500e-01
6.814785188461363052e-01,5.073588201578035362e-01
6.814723380346385806e-01,9.926254705126152933e-01
1.752607500071826363e-01,8.053228190664882824e-01
4.599825998142530459e-01,7.822526424149571778e-01
7.296582931650537063e-01,9.276323086462111567e-01
8.398629705445974647e-01,6.836048166338678511e-01
1.740095665075836739e-01,8.667411493536127942e-01
3.040280834965503054e-02,7.324817610600898865e-01
2.022376651803049763e-01,7.104710221027469297e-01
4.125531177833939300e-01,8.308370201532898625e-01
9.167315573000075490e-01,5.434876246336626249e-01
9.167315573000073270e-01,9.565123753663375972e-01
9.328512871477010471e-01,9.551665768039014903e-01
9.328512871477013801e-01,5.448334231960986207e-01
5.108747174988990114e-01,7.317676511596195033e-01
1.558900077075591473e-01,9.071375907146762563e-01
1.559726998893792294e-01,5.928854058318425713e-01
5.875189828211997423e-01,6.399860107506010198e-01
7.805876122363289982e-01,9.538907471495745583e-01
5.159474700442984174e-01,8.844775502988403426e-01
5.237590099221891560e-01,8.999366458889417331e-01
1.216720882060643716e-01,5.666297616497679712e-01
1.216720882060647324e-01,9.333702383502321398e-01
7.064446821686826486e-03,7.171720774494962924e-01
6.275777416722493063e-03,7.833333333333338810e-01
5.500000000017337687e-01,9.937442115281096555e-01
5.500000000017337687e-01,5.062557884718901224e-01
8.018698114535923738e-01,9.842690696193553412e-01
8.021897725028286352e-01,5.159250976435453273e-01
8.088668349370641275e-01,9.685351504913479737e-01
8.092758535614856807e-01,5.323048182580342180e-01
6.352683587661829556e-02,7.573905441123601756e-01
7.520664459541753777e-02,7.663171165115736372e-01
4.698145162382233453e-01,8.151214255658179031e-01
1.874991648011945511e-01,8.557944738096192605e-01
9.497879676650824443e-01,9.932762443626240723e-01
9.497879676650826664e-01,5.067237556373759277e-01
9.058040182567506093e-01,8.547536585119426267e-01
9.367847754269140736e-01,5.616917773932907920e-01
9.367847754269141847e-01,9.383082226067095410e-01
8.169789182717183129e-01,5.065392779329441764e-01
8.168587177117102582e-01,9.937185672605030051e-01
4.166666666684004650e-01,5.057970414508803358e-01
4.166666666684005205e-01,9.942029585491199972e-01
3.283237458603706083e-01,8.640862907318959119e-01
3.283237458603720516e-01,6.359137092681039771e-01
5.645053639241814913e-01,7.646265190195136174e-01
9.528445456924932166e-01,7.526521996179253993e-01
9.558294822423183401e-01,7.360831246513006576e-01
5.231445660183753343e-01,9.311030618207341014e-01
1.597993295019288773e-01,6.394238701449356244e-01
9.415883185617008877e-01,5.320081994639933587e-01
9.415883185617004436e-01,9.679918005360066413e-01
7.851942820304540493e-01,8.529680570613438206e-01
5.499908839087047641e-01,9.203473887368895934e-01
7.432731634247853325e-01,8.079616336882776695e-01
7.430316206948890390e-01,8.250402679159449804e-01
4.077157652945572197e-01,7.174793757666370064e-01
1.042036652102265454e-01,9.105868100239229435e-01
1.041997005972072898e-01,5.894358913900066277e-01
8.279490447244424178e-01,7.247504907077491065e-01
8.389143056897601092e-01,7.391451874083403428e-01
6.853991857931369669e-01,6.883770776914162060e-01
6.706098657374115479e-01,6.851430655786004964e-01
5.981715004247267764e-01,6.000542675484010768e-01
5.810476402769907400e-01,5.918626085241034396e-01
8.556391288060907208e-01,6.327369768987306520e-01
1.445407679001906864e-01,7.907840069519033177e-01
7.311738587958032110e-01,7.167382875625127880e-01
7.428410043079349823e-01,7.058586273296655333e-01
7.583442659723731438e-01,7.834562426127309465e-01
3.835758034563706009e-01,5.658515379747864893e-01
3.835758034563697683e-01,9.341484620252137328e-01
1.630260237360373760e-02,8.678304106234144832e-01
1.619836158533845272e-02,6.317611682038657417e-01
6.117459919916246047e-01,8.544693547661412758e-01
6.474317406889764648e-01,7.658742330415351240e-01
4.960016113632023105e-01,7.404967447009654924e-01
8.936097157400798574e-01,8.204487651513956425e-01
9.085316805134823204e-01,8.226822393334272121e-01
2.101166809527339752e-01,6.646263016527510503e-01
8.700280188413908045e-01,9.313088626020302740e-01
8.700855529375924879e-01,5.690091373594925450e-01
8.771389941086257247e-01,9.168506851885562803e-01
8.765716394649077925e-01,5.828418203184853041e-01
8.549123251712200666e-01,6.894479442522960522e-01
6.470615028529276280e-01,7.835633195108000493e-01
6.619763899817721065e-01,7.586278309180565227e-01
9.132138768989197519e-01,8.728411449012891676e-01
9.308631091441899041e-01,8.735094920777920491e-01
6.441797468567456164e-01,9.238524964986725152e-01
6.442275686407327173e-01,5.761534966953074655e-01
6.938838344399165248e-01,5.184106032426629707e-01
6.938467495709301769e-01,9.814951407798495620e-01
1.814850048321729192e-01,8.392184759842629127e-01
7.760831132874626004e-01,5.610297411016916813e-01
3.382535432234747841e-01,9.242492697272277624e-01
3.382535432234748396e-01,5.757507302727724596e-01
5.671402170222763495e-01,8.950646436545675044e-01
8.394515910348940291e-02,7.320189105439446342e-01
9.566973110814956938e-01,5.321246853382725073e-01
9.566973110814953607e-01,9.678753146617278258e-01
6.000665977874992674e-01,6.499677940317605263e-01
2.266903044333220540e-01,7.406021941025312527e-01
2.144936153102582344e-01,7.323376651376556357e-01
8.479297034835485691e-01,5.869247738625438249e-01
8.460732292232021612e-01,9.138842574095104032e-01
8.524836706903043959e-01,5.716917023251508745e-01
8.523313010932686007e-01,9.297932735761016421e-01
7.584142400447757559e-01,8.343112198398949797e-01
2.042793252244178570e-01,6.139722083368519545e-01
2.041442971150345398e-01,8.858032323194959812e-01
5.679334654603273025e-01,6.015841671374815292e-01
5.537069727066106228e-01,8.695932426472305909e-01
7.716322725882899247e-01,8.590203516960013275e-01
5.668918143771688456e-01,7.471155297632039449e-01
6.846787639159688243e-01,5.341942913252141212e-01
6.846416790469829206e-01,9.657114526972986335e-01
8.241015857015281387e-01,6.192926770275111181e-01
8.349920177449504655e-01,6.103486079848300383e-01
8.900929594745079498e-01,8.510625876397075462e-01
6.897165684638846272e-01,8.872355901590465166e-01
6.808088796534419451e-01,8.725546968513814283e-01
5.723672940578102830e-01,6.163642419325348065e-01
4.701255609254555989e-01,7.572623923792940470e-01
4.569460932214499116e-01,7.659776584783475339e-01
2.590609293470972352e-01,9.333514592063016924e-01
2.590609293470976793e-01,5.666485407936985297e-01
3.683547422298201202e-01,5.930084818852159323e-01
3.683547422298193430e-01,9.069915181147836236e-01
5.805743360359048033e-01,7.419121013280574051e-01
2.206171368961691859e-01,6.883236830954542196e-01
5.347357961375465152e-01,8.482942215104096739e-01
7.871840739618316540e-01,8.356830149669871588e-01
7.743186424636316900e-01,8.260087680486130068e-01
7.447710798348254890e-01,7.627075157275304829e-01
7.424671804569814570e-01,7.773280673271760755e-01
7.886944326973848174e-01,5.715776115278362601e-01
9.810853372579493581e-02,7.433443654973972414e-01
9.386923314428863296e-01,8.574487129649432937e-01
4.224854446883301029e-01,6.947475008180381550e-01
4.091570100951937294e-01,7.013076555719134353e-01
4.207888420856298328e-01,7.278281185818606946e-01
8.584664748102543985e-01,7.330188639892488700e-01
6.282992940129435988e-01,6.510992272128454106e-01
3.965578765538207984e-01,9.106411009650663413e-01
3.964914581339899491e-01,5.893805992416140116e-01
3.838453159555031968e-01,9.025520545553553653e-01
3.837788975356723475e-01,5.974696456513247655e-01
6.956451030747681230e-01,6.781222994847564411e-01
7.577176621008115953e-01,8.500377613929268605e-01
9.364842217336699637e-01,7.531356159818425322e-01
1.761564260572997531e-01,6.320790091146892831e-01
1.576098245808349174e-01,8.624042632628849958e-01
4.423158146509169608e-01,8.221066244540435886e-01
1.587398148211263127e-01,8.920994547982309397e-01
1.591677916896683254e-01,6.082489338641412502e-01
5.122457046697671545e-01,7.948410648000374668e-01
3.971826155662013802e-01,9.240094699268341927e-01
3.971826155662024349e-01,5.759905300731658073e-01
7.596548257388584524e-01,7.589343650858406676e-01
7.136282223742248521e-01,7.712722811322282324e-01
8.146107713432598763e-01,7.582049622032427383e-01
1.851902819400403355e-01,5.937336773967387682e-01
1.851140703367325502e-01,9.062875169125922392e-01
2.598728737613875683e-01,7.161711642797669031e-01
2.714401753347300827e-01,7.278903008242412209e-01
1.514947667151648851e-02,7.022483505123571224e-01
1.334501805333726185e-02,7.975530047206427220e-01
2.929193387327922588e-02,7.051467273329914409e-01
2.713814882107065674e-02,7.975095689054947368e-01
9.363068001560959086e-01,5.160905558634394374e-01
9.363068001560956866e-01,9.839094441365604515e-01
4.537323747538678509e-01,8.100662051617879555e-01
5.640773920838151323e-01,9.281369585384924292e-01
2.534415247894208356e-01,8.256819235807353330e-01
2.530487920961124182e-01,6.735818229416765668e-01
5.595387933551265736e-01,9.423773296276030109e-01
5.813854444749140260e-01,7.266915204553109353e-01
3.966165316660837104e-02,6.950310746659476013e-01
4.027528702213781231e-02,6.800599103411318902e-01
8.801527016229033773e-01,8.638270874607687499e-01
8.354023903602347811e-01,7.100564714927799503e-01
5.255074693830379395e-01,8.039811963786527294e-01
9.625269037870478606e-01,9.837929582622816360e-01
9.625269037870480826e-01,5.162070417377185860e-01
6.130378883574095772e-01,6.431793679688591059e-01
2.640189715611016563e-01,6.993423998402832353e-01
2.795265696367941199e-01,6.933320457875034037e-01
1.495456024847769960e-01,5.629832243914093537e-01
1.495391219062643384e-01,9.370185778457787995e-01
2.157735001540138087e-01,7.187744102545274849e-01
1.886026620618083405e-01,7.336249085189268104e-01
9.258015246051570779e-02,8.877791969568449293e-01
9.258455694475843656e-02,6.122500395745561486e-01
8.888121386782307787e-02,9.028369340104673846e-01
8.887676107679126636e-02,5.971521316512145017e-01
4.148322768181349901e-02,7.426966799865923896e-01
2.402515080089290544e-01,7.369915240811580892e-01
