4464
2.215910625054945058e+02 -5.609637254901961079e+00
2.215910625054945058e+02 -5.609637254901961079e+00
2.215910625054945058e+02 -2.677011372549019441e+00
2.215910625054945058e+02 -2.677011372549019441e+00
2.215910625054945058e+02 2.556145098039213082e-01
2.215910625054945058e+02 2.556145098039213082e-01
2.215910625054945058e+02 3.188240392156862058e+00
2.215910625054945058e+02 3.188240392156862058e+00
2.215910625054945058e+02 6.120866274509804583e+00
2.215910625054945058e+02 6.120866274509804583e+00
2.215910625054945058e+02 9.053492156862745333e+00
2.215910625054945058e+02 9.053492156862745333e+00
2.215910625054945058e+02 1.198611803921568608e+01
2.215910625054945058e+02 1.198611803921568608e+01
2.233427705094905207e+02 -1.147488901960784347e+01
2.233427705094905207e+02 -1.147488901960784347e+01
2.233427705094905207e+02 -8.542263137254902716e+00
2.233427705094905207e+02 -8.542263137254902716e+00
2.233427705094905207e+02 -5.609637254901961079e+00
2.233427705094905207e+02 -5.609637254901961079e+00
2.233427705094905207e+02 -2.677011372549019441e+00
2.233427705094905207e+02 -2.677011372549019441e+00
2.233427705094905207e+02 2.556145098039213082e-01
2.233427705094905207e+02 2.556145098039213082e-01
2.233427705094905207e+02 3.188240392156862058e+00
2.233427705094905207e+02 3.188240392156862058e+00
2.233427705094905207e+02 6.120866274509804583e+00
2.233427705094905207e+02 6.120866274509804583e+00
2.233427705094905207e+02 9.053492156862745333e+00
2.233427705094905207e+02 9.053492156862745333e+00
2.233427705094905207e+02 1.198611803921568608e+01
2.233427705094905207e+02 1.198611803921568608e+01
2.250944785134865072e+02 -1.147488901960784347e+01
2.250944785134865072e+02 -1.147488901960784347e+01
2.250944785134865072e+02 -8.542263137254902716e+00
2.250944785134865072e+02 -8.542263137254902716e+00
2.250944785134865072e+02 -5.609637254901961079e+00
2.250944785134865072e+02 -5.609637254901961079e+00
2.250944785134865072e+02 -2.677011372549019441e+00
2.250944785134865072e+02 -2.677011372549019441e+00
2.250944785134865072e+02 2.556145098039213082e-01
2.250944785134865072e+02 2.556145098039213082e-01
2.250944785134865072e+02 3.188240392156862058e+00
2.250944785134865072e+02 3.188240392156862058e+00
2.250944785134865072e+02 6.120866274509804583e+00
2.250944785134865072e+02 6.120866274509804583e+00
2.250944785134865072e+02 9.053492156862745333e+00
2.250944785134865072e+02 9.053492156862745333e+00
2.250944785134865072e+02 1.198611803921568608e+01
2.250944785134865072e+02 1.198611803921568608e+01
2.268461865174825220e+02 -1.147488901960784347e+01
2.268461865174825220e+02 -1.147488901960784347e+01
2.268461865174825220e+02 -8.542263137254902716e+00
2.268461865174825220e+02 -8.542263137254902716e+00
2.268461865174825220e+02 -5.609637254901961079e+00
2.268461865174825220e+02 -5.609637254901961079e+00
2.268461865174825220e+02 -2.677011372549019441e+00
2.268461865174825220e+02 -2.677011372549019441e+00
2.268461865174825220e+02 2.556145098039213082e-01
2.268461865174825220e+02 2.556145098039213082e-01
2.268461865174825220e+02 3.188240392156862058e+00
2.268461865174825220e+02 3.188240392156862058e+00
2.268461865174825220e+02 6.120866274509804583e+00
2.268461865174825220e+02 6.120866274509804583e+00
2.268461865174825220e+02 9.053492156862745333e+00
2.268461865174825220e+02 9.053492156862745333e+00
2.268461865174825220e+02 1.198611803921568608e+01
2.268461865174825220e+02 1.198611803921568608e+01
2.285978945214785369e+02 -1.147488901960784347e+01
2.285978945214785369e+02 -1.147488901960784347e+01
2.285978945214785369e+02 -8.542263137254902716e+00
2.285978945214785369e+02 -8.542263137254902716e+00
2.285978945214785369e+02 -5.609637254901961079e+00
2.285978945214785369e+02 -5.609637254901961079e+00
2.285978945214785369e+02 -2.677011372549019441e+00
2.285978945214785369e+02 -2.677011372549019441e+00
2.285978945214785369e+02 2.556145098039213082e-01
2.285978945214785369e+02 2.556145098039213082e-01
2.285978945214785369e+02 3.188240392156862058e+00
2.285978945214785369e+02 3.188240392156862058e+00
2.285978945214785369e+02 6.120866274509804583e+00
2.285978945214785369e+02 6.120866274509804583e+00
2.285978945214785369e+02 9.053492156862745333e+00
2.285978945214785369e+02 9.053492156862745333e+00
2.285978945214785369e+02 1.198611803921568608e+01
2.285978945214785369e+02 1.198611803921568608e+01
2.303496025254745234e+02 -1.147488901960784347e+01
2.303496025254745234e+02 -1.147488901960784347e+01
2.303496025254745234e+02 -8.542263137254902716e+00
2.303496025254745234e+02 -8.542263137254902716e+00
2.303496025254745234e+02 -5.609637254901961079e+00
2.303496025254745234e+02 -5.609637254901961079e+00
2.303496025254745234e+02 -2.677011372549019441e+00
2.303496025254745234e+02 -2.677011372549019441e+00
2.303496025254745234e+02 2.556145098039213082e-01
2.303496025254745234e+02 2.556145098039213082e-01
2.303496025254745234e+02 3.188240392156862058e+00
2.303496025254745234e+02 3.188240392156862058e+00
2.303496025254745234e+02 6.120866274509804583e+00
2.303496025254745234e+02 6.120866274509804583e+00
2.303496025254745234e+02 9.053492156862745333e+00
2.303496025254745234e+02 9.053492156862745333e+00
2.303496025254745234e+02 1.198611803921568608e+01
2.303496025254745234e+02 1.198611803921568608e+01
2.321013105294705383e+02 -1.147488901960784347e+01
2.321013105294705383e+02 -1.147488901960784347e+01
2.321013105294705383e+02 -8.542263137254902716e+00
2.321013105294705383e+02 -8.542263137254902716e+00
2.321013105294705383e+02 -5.609637254901961079e+00
2.321013105294705383e+02 -5.609637254901961079e+00
2.321013105294705383e+02 -2.677011372549019441e+00
2.321013105294705383e+02 -2.677011372549019441e+00
2.321013105294705383e+02 2.556145098039213082e-01
2.321013105294705383e+02 2.556145098039213082e-01
2.321013105294705383e+02 3.188240392156862058e+00
2.321013105294705383e+02 3.188240392156862058e+00
2.321013105294705383e+02 6.120866274509804583e+00
2.321013105294705383e+02 6.120866274509804583e+00
2.321013105294705383e+02 9.053492156862745333e+00
2.321013105294705383e+02 9.053492156862745333e+00
2.321013105294705383e+02 1.198611803921568608e+01
2.321013105294705383e+02 1.198611803921568608e+01
2.338530185334665248e+02 -1.147488901960784347e+01
2.338530185334665248e+02 -1.147488901960784347e+01
2.338530185334665248e+02 -8.542263137254902716e+00
2.338530185334665248e+02 -8.542263137254902716e+00
2.338530185334665248e+02 -5.609637254901961079e+00
2.338530185334665248e+02 -5.609637254901961079e+00
2.338530185334665248e+02 -2.677011372549019441e+00
2.338530185334665248e+02 -2.677011372549019441e+00
2.338530185334665248e+02 2.556145098039213082e-01
2.338530185334665248e+02 2.556145098039213082e-01
2.338530185334665248e+02 3.188240392156862058e+00
2.338530185334665248e+02 3.188240392156862058e+00
2.338530185334665248e+02 6.120866274509804583e+00
2.338530185334665248e+02 6.120866274509804583e+00
2.338530185334665248e+02 9.053492156862745333e+00
2.338530185334665248e+02 9.053492156862745333e+00
2.338530185334665248e+02 1.198611803921568608e+01
2.338530185334665248e+02 1.198611803921568608e+01
2.356047265374625397e+02 -1.147488901960784347e+01
2.356047265374625397e+02 -1.147488901960784347e+01
2.356047265374625397e+02 -8.542263137254902716e+00
2.356047265374625397e+02 -8.542263137254902716e+00
2.356047265374625397e+02 -5.609637254901961079e+00
2.356047265374625397e+02 -5.609637254901961079e+00
2.356047265374625397e+02 -2.677011372549019441e+00
2.356047265374625397e+02 -2.677011372549019441e+00
2.356047265374625397e+02 2.556145098039213082e-01
2.356047265374625397e+02 2.556145098039213082e-01
2.356047265374625397e+02 3.188240392156862058e+00
2.356047265374625397e+02 3.188240392156862058e+00
2.356047265374625397e+02 6.120866274509804583e+00
2.356047265374625397e+02 6.120866274509804583e+00
2.356047265374625397e+02 9.053492156862745333e+00
2.356047265374625397e+02 9.053492156862745333e+00
2.356047265374625397e+02 1.198611803921568608e+01
2.356047265374625397e+02 1.198611803921568608e+01
2.373564345414585546e+02 -1.147488901960784347e+01
2.373564345414585546e+02 -1.147488901960784347e+01
2.373564345414585546e+02 -8.542263137254902716e+00
2.373564345414585546e+02 -8.542263137254902716e+00
2.373564345414585546e+02 -5.609637254901961079e+00
2.373564345414585546e+02 -5.609637254901961079e+00
2.373564345414585546e+02 -2.677011372549019441e+00
2.373564345414585546e+02 -2.677011372549019441e+00
2.373564345414585546e+02 2.556145098039213082e-01
2.373564345414585546e+02 2.556145098039213082e-01
2.373564345414585546e+02 3.188240392156862058e+00
2.373564345414585546e+02 3.188240392156862058e+00
2.373564345414585546e+02 6.120866274509804583e+00
2.373564345414585546e+02 6.120866274509804583e+00
2.373564345414585546e+02 9.053492156862745333e+00
2.373564345414585546e+02 9.053492156862745333e+00
2.373564345414585546e+02 1.198611803921568608e+01
2.373564345414585546e+02 1.198611803921568608e+01
2.391081425454545411e+02 -1.147488901960784347e+01
2.391081425454545411e+02 -1.147488901960784347e+01
2.391081425454545411e+02 -8.542263137254902716e+00
2.391081425454545411e+02 -8.542263137254902716e+00
2.391081425454545411e+02 -5.609637254901961079e+00
2.391081425454545411e+02 -5.609637254901961079e+00
2.391081425454545411e+02 -2.677011372549019441e+00
2.391081425454545411e+02 -2.677011372549019441e+00
2.391081425454545411e+02 2.556145098039213082e-01
2.391081425454545411e+02 2.556145098039213082e-01
2.391081425454545411e+02 3.188240392156862058e+00
2.391081425454545411e+02 3.188240392156862058e+00
2.391081425454545411e+02 6.120866274509804583e+00
2.391081425454545411e+02 6.120866274509804583e+00
2.391081425454545411e+02 9.053492156862745333e+00
2.391081425454545411e+02 9.053492156862745333e+00
2.391081425454545411e+02 1.198611803921568608e+01
2.391081425454545411e+02 1.198611803921568608e+01
2.408598505494505559e+02 -1.147488901960784347e+01
2.408598505494505559e+02 -1.147488901960784347e+01
2.408598505494505559e+02 -8.542263137254902716e+00
2.408598505494505559e+02 -8.542263137254902716e+00
2.408598505494505559e+02 -5.609637254901961079e+00
2.408598505494505559e+02 -5.609637254901961079e+00
2.408598505494505559e+02 -2.677011372549019441e+00
2.408598505494505559e+02 -2.677011372549019441e+00
2.408598505494505559e+02 2.556145098039213082e-01
2.408598505494505559e+02 2.556145098039213082e-01
2.408598505494505559e+02 3.188240392156862058e+00
2.408598505494505559e+02 3.188240392156862058e+00
2.408598505494505559e+02 6.120866274509804583e+00
2.408598505494505559e+02 6.120866274509804583e+00
2.408598505494505559e+02 9.053492156862745333e+00
2.408598505494505559e+02 9.053492156862745333e+00
2.408598505494505559e+02 1.198611803921568608e+01
2.408598505494505559e+02 1.198611803921568608e+01
2.426115585534465424e+02 -1.147488901960784347e+01
2.426115585534465424e+02 -1.147488901960784347e+01
2.426115585534465424e+02 -8.542263137254902716e+00
2.426115585534465424e+02 -8.542263137254902716e+00
2.426115585534465424e+02 -5.609637254901961079e+00
2.426115585534465424e+02 -5.609637254901961079e+00
2.426115585534465424e+02 -2.677011372549019441e+00
2.426115585534465424e+02 -2.677011372549019441e+00
2.426115585534465424e+02 2.556145098039213082e-01
2.426115585534465424e+02 2.556145098039213082e-01
2.426115585534465424e+02 3.188240392156862058e+00
2.426115585534465424e+02 3.188240392156862058e+00
2.426115585534465424e+02 6.120866274509804583e+00
2.426115585534465424e+02 6.120866274509804583e+00
2.426115585534465424e+02 9.053492156862745333e+00
2.426115585534465424e+02 9.053492156862745333e+00
2.426115585534465424e+02 1.198611803921568608e+01
2.426115585534465424e+02 1.198611803921568608e+01
2.443632665574425573e+02 -1.147488901960784347e+01
2.443632665574425573e+02 -1.147488901960784347e+01
2.443632665574425573e+02 -8.542263137254902716e+00
2.443632665574425573e+02 -8.542263137254902716e+00
2.443632665574425573e+02 -5.609637254901961079e+00
2.443632665574425573e+02 -5.609637254901961079e+00
2.443632665574425573e+02 -2.677011372549019441e+00
2.443632665574425573e+02 -2.677011372549019441e+00
2.443632665574425573e+02 2.556145098039213082e-01
2.443632665574425573e+02 2.556145098039213082e-01
2.443632665574425573e+02 3.188240392156862058e+00
2.443632665574425573e+02 3.188240392156862058e+00
2.443632665574425573e+02 6.120866274509804583e+00
2.443632665574425573e+02 6.120866274509804583e+00
2.443632665574425573e+02 9.053492156862745333e+00
2.443632665574425573e+02 9.053492156862745333e+00
2.443632665574425573e+02 1.198611803921568608e+01
2.443632665574425573e+02 1.198611803921568608e+01
2.461149745614385722e+02 -1.147488901960784347e+01
2.461149745614385722e+02 -1.147488901960784347e+01
2.461149745614385722e+02 -8.542263137254902716e+00
2.461149745614385722e+02 -8.542263137254902716e+00
2.461149745614385722e+02 -5.609637254901961079e+00
2.461149745614385722e+02 -5.609637254901961079e+00
2.461149745614385722e+02 -2.677011372549019441e+00
2.461149745614385722e+02 -2.677011372549019441e+00
2.461149745614385722e+02 2.556145098039213082e-01
2.461149745614385722e+02 2.556145098039213082e-01
2.461149745614385722e+02 3.188240392156862058e+00
2.461149745614385722e+02 3.188240392156862058e+00
2.461149745614385722e+02 6.120866274509804583e+00
2.461149745614385722e+02 6.120866274509804583e+00
2.461149745614385722e+02 9.053492156862745333e+00
2.461149745614385722e+02 9.053492156862745333e+00
2.461149745614385722e+02 1.198611803921568608e+01
2.461149745614385722e+02 1.198611803921568608e+01
2.478666825654345587e+02 -1.147488901960784347e+01
2.478666825654345587e+02 -1.147488901960784347e+01
2.478666825654345587e+02 -8.542263137254902716e+00
2.478666825654345587e+02 -8.542263137254902716e+00
2.478666825654345587e+02 -5.609637254901961079e+00
2.478666825654345587e+02 -5.609637254901961079e+00
2.478666825654345587e+02 -2.677011372549019441e+00
2.478666825654345587e+02 -2.677011372549019441e+00
2.478666825654345587e+02 2.556145098039213082e-01
2.478666825654345587e+02 2.556145098039213082e-01
2.478666825654345587e+02 3.188240392156862058e+00
2.478666825654345587e+02 3.188240392156862058e+00
2.478666825654345587e+02 6.120866274509804583e+00
2.478666825654345587e+02 6.120866274509804583e+00
2.478666825654345587e+02 9.053492156862745333e+00
2.478666825654345587e+02 9.053492156862745333e+00
2.478666825654345587e+02 1.198611803921568608e+01
2.478666825654345587e+02 1.198611803921568608e+01
2.496183905694305736e+02 -1.147488901960784347e+01
2.496183905694305736e+02 -1.147488901960784347e+01
2.496183905694305736e+02 -8.542263137254902716e+00
2.496183905694305736e+02 -8.542263137254902716e+00
2.496183905694305736e+02 -5.609637254901961079e+00
2.496183905694305736e+02 -5.609637254901961079e+00
2.496183905694305736e+02 -2.677011372549019441e+00
2.496183905694305736e+02 -2.677011372549019441e+00
2.496183905694305736e+02 2.556145098039213082e-01
2.496183905694305736e+02 2.556145098039213082e-01
2.496183905694305736e+02 3.188240392156862058e+00
2.496183905694305736e+02 3.188240392156862058e+00
2.496183905694305736e+02 6.120866274509804583e+00
2.496183905694305736e+02 6.120866274509804583e+00
2.496183905694305736e+02 9.053492156862745333e+00
2.496183905694305736e+02 9.053492156862745333e+00
2.496183905694305736e+02 1.198611803921568608e+01
2.496183905694305736e+02 1.198611803921568608e+01
2.513700985734265885e+02 -1.147488901960784347e+01
2.513700985734265885e+02 -1.147488901960784347e+01
2.513700985734265885e+02 -8.542263137254902716e+00
2.513700985734265885e+02 -8.542263137254902716e+00
2.513700985734265885e+02 -5.609637254901961079e+00
2.513700985734265885e+02 -5.609637254901961079e+00
2.513700985734265885e+02 -2.677011372549019441e+00
2.513700985734265885e+02 -2.677011372549019441e+00
2.513700985734265885e+02 2.556145098039213082e-01
2.513700985734265885e+02 2.556145098039213082e-01
2.513700985734265885e+02 3.188240392156862058e+00
2.513700985734265885e+02 3.188240392156862058e+00
2.513700985734265885e+02 6.120866274509804583e+00
2.513700985734265885e+02 6.120866274509804583e+00
2.513700985734265885e+02 9.053492156862745333e+00
2.513700985734265885e+02 9.053492156862745333e+00
2.513700985734265885e+02 1.198611803921568608e+01
2.513700985734265885e+02 1.198611803921568608e+01
2.531218065774225749e+02 -1.147488901960784347e+01
2.531218065774225749e+02 -1.147488901960784347e+01
2.531218065774225749e+02 -8.542263137254902716e+00
2.531218065774225749e+02 -8.542263137254902716e+00
2.531218065774225749e+02 -5.609637254901961079e+00
2.531218065774225749e+02 -5.609637254901961079e+00
2.531218065774225749e+02 -2.677011372549019441e+00
2.531218065774225749e+02 -2.677011372549019441e+00
2.531218065774225749e+02 2.556145098039213082e-01
2.531218065774225749e+02 2.556145098039213082e-01
2.531218065774225749e+02 3.188240392156862058e+00
2.531218065774225749e+02 3.188240392156862058e+00
2.531218065774225749e+02 6.120866274509804583e+00
2.531218065774225749e+02 6.120866274509804583e+00
2.531218065774225749e+02 9.053492156862745333e+00
2.531218065774225749e+02 9.053492156862745333e+00
2.531218065774225749e+02 1.198611803921568608e+01
2.531218065774225749e+02 1.198611803921568608e+01
2.548735145814185898e+02 -1.147488901960784347e+01
2.548735145814185898e+02 -1.147488901960784347e+01
2.548735145814185898e+02 -8.542263137254902716e+00
2.548735145814185898e+02 -8.542263137254902716e+00
2.548735145814185898e+02 -5.609637254901961079e+00
2.548735145814185898e+02 -5.609637254901961079e+00
2.548735145814185898e+02 -2.677011372549019441e+00
2.548735145814185898e+02 -2.677011372549019441e+00
2.548735145814185898e+02 2.556145098039213082e-01
2.548735145814185898e+02 2.556145098039213082e-01
2.548735145814185898e+02 3.188240392156862058e+00
2.548735145814185898e+02 3.188240392156862058e+00
2.548735145814185898e+02 6.120866274509804583e+00
2.548735145814185898e+02 6.120866274509804583e+00
2.548735145814185898e+02 9.053492156862745333e+00
2.548735145814185898e+02 9.053492156862745333e+00
2.548735145814185898e+02 1.198611803921568608e+01
2.548735145814185898e+02 1.198611803921568608e+01
2.566252225854145763e+02 -1.147488901960784347e+01
2.566252225854145763e+02 -1.147488901960784347e+01
2.566252225854145763e+02 -8.542263137254902716e+00
2.566252225854145763e+02 -8.542263137254902716e+00
2.566252225854145763e+02 -5.609637254901961079e+00
2.566252225854145763e+02 -5.609637254901961079e+00
2.566252225854145763e+02 -2.677011372549019441e+00
2.566252225854145763e+02 -2.677011372549019441e+00
2.566252225854145763e+02 2.556145098039213082e-01
2.566252225854145763e+02 2.556145098039213082e-01
2.566252225854145763e+02 3.188240392156862058e+00
2.566252225854145763e+02 3.188240392156862058e+00
2.566252225854145763e+02 6.120866274509804583e+00
2.566252225854145763e+02 6.120866274509804583e+00
2.566252225854145763e+02 9.053492156862745333e+00
2.566252225854145763e+02 9.053492156862745333e+00
2.566252225854145763e+02 1.198611803921568608e+01
2.566252225854145763e+02 1.198611803921568608e+01
2.583769305894106196e+02 -1.147488901960784347e+01
2.583769305894106196e+02 -1.147488901960784347e+01
2.583769305894106196e+02 -8.542263137254902716e+00
2.583769305894106196e+02 -8.542263137254902716e+00
2.583769305894106196e+02 -5.609637254901961079e+00
2.583769305894106196e+02 -5.609637254901961079e+00
2.583769305894106196e+02 -2.677011372549019441e+00
2.583769305894106196e+02 -2.677011372549019441e+00
2.583769305894106196e+02 2.556145098039213082e-01
2.583769305894106196e+02 2.556145098039213082e-01
2.583769305894106196e+02 3.188240392156862058e+00
2.583769305894106196e+02 3.188240392156862058e+00
2.583769305894106196e+02 6.120866274509804583e+00
2.583769305894106196e+02 6.120866274509804583e+00
2.583769305894106196e+02 9.053492156862745333e+00
2.583769305894106196e+02 9.053492156862745333e+00
2.583769305894106196e+02 1.198611803921568608e+01
2.583769305894106196e+02 1.198611803921568608e+01
2.601286385934066061e+02 -1.147488901960784347e+01
2.601286385934066061e+02 -1.147488901960784347e+01
2.601286385934066061e+02 -8.542263137254902716e+00
2.601286385934066061e+02 -8.542263137254902716e+00
2.601286385934066061e+02 -5.609637254901961079e+00
2.601286385934066061e+02 -5.609637254901961079e+00
2.601286385934066061e+02 -2.677011372549019441e+00
2.601286385934066061e+02 -2.677011372549019441e+00
2.601286385934066061e+02 2.556145098039213082e-01
2.601286385934066061e+02 2.556145098039213082e-01
2.601286385934066061e+02 3.188240392156862058e+00
2.601286385934066061e+02 3.188240392156862058e+00
2.601286385934066061e+02 6.120866274509804583e+00
2.601286385934066061e+02 6.120866274509804583e+00
2.601286385934066061e+02 9.053492156862745333e+00
2.601286385934066061e+02 9.053492156862745333e+00
2.601286385934066061e+02 1.198611803921568608e+01
2.601286385934066061e+02 1.198611803921568608e+01
2.618803465974025926e+02 -1.147488901960784347e+01
2.618803465974025926e+02 -1.147488901960784347e+01
2.618803465974025926e+02 -8.542263137254902716e+00
2.618803465974025926e+02 -8.542263137254902716e+00
2.618803465974025926e+02 -5.609637254901961079e+00
2.618803465974025926e+02 -5.609637254901961079e+00
2.618803465974025926e+02 -2.677011372549019441e+00
2.618803465974025926e+02 -2.677011372549019441e+00
2.618803465974025926e+02 2.556145098039213082e-01
2.618803465974025926e+02 2.556145098039213082e-01
2.618803465974025926e+02 3.188240392156862058e+00
2.618803465974025926e+02 3.188240392156862058e+00
2.618803465974025926e+02 6.120866274509804583e+00
2.618803465974025926e+02 6.120866274509804583e+00
2.618803465974025926e+02 9.053492156862745333e+00
2.618803465974025926e+02 9.053492156862745333e+00
2.618803465974025926e+02 1.198611803921568608e+01
2.618803465974025926e+02 1.198611803921568608e+01
2.636320546013985791e+02 -1.147488901960784347e+01
2.636320546013985791e+02 -1.147488901960784347e+01
2.636320546013985791e+02 -8.542263137254902716e+00
2.636320546013985791e+02 -8.542263137254902716e+00
2.636320546013985791e+02 -5.609637254901961079e+00
2.636320546013985791e+02 -5.609637254901961079e+00
2.636320546013985791e+02 -2.677011372549019441e+00
2.636320546013985791e+02 -2.677011372549019441e+00
2.636320546013985791e+02 2.556145098039213082e-01
2.636320546013985791e+02 2.556145098039213082e-01
2.636320546013985791e+02 3.188240392156862058e+00
2.636320546013985791e+02 3.188240392156862058e+00
2.636320546013985791e+02 6.120866274509804583e+00
2.636320546013985791e+02 6.120866274509804583e+00
2.636320546013985791e+02 9.053492156862745333e+00
2.636320546013985791e+02 9.053492156862745333e+00
2.636320546013985791e+02 1.198611803921568608e+01
2.636320546013985791e+02 1.198611803921568608e+01
2.653837626053946224e+02 -1.147488901960784347e+01
2.653837626053946224e+02 -1.147488901960784347e+01
2.653837626053946224e+02 -8.542263137254902716e+00
2.653837626053946224e+02 -8.542263137254902716e+00
2.653837626053946224e+02 -5.609637254901961079e+00
2.653837626053946224e+02 -5.609637254901961079e+00
2.653837626053946224e+02 -2.677011372549019441e+00
2.653837626053946224e+02 -2.677011372549019441e+00
2.653837626053946224e+02 2.556145098039213082e-01
2.653837626053946224e+02 2.556145098039213082e-01
2.653837626053946224e+02 3.188240392156862058e+00
2.653837626053946224e+02 3.188240392156862058e+00
2.653837626053946224e+02 6.120866274509804583e+00
2.653837626053946224e+02 6.120866274509804583e+00
2.653837626053946224e+02 9.053492156862745333e+00
2.653837626053946224e+02 9.053492156862745333e+00
2.653837626053946224e+02 1.198611803921568608e+01
2.653837626053946224e+02 1.198611803921568608e+01
2.671354706093906088e+02 -1.147488901960784347e+01
2.671354706093906088e+02 -1.147488901960784347e+01
2.671354706093906088e+02 -8.542263137254902716e+00
2.671354706093906088e+02 -8.542263137254902716e+00
2.671354706093906088e+02 -5.609637254901961079e+00
2.671354706093906088e+02 -5.609637254901961079e+00
2.671354706093906088e+02 -2.677011372549019441e+00
2.671354706093906088e+02 -2.677011372549019441e+00
2.671354706093906088e+02 2.556145098039213082e-01
2.671354706093906088e+02 2.556145098039213082e-01
2.671354706093906088e+02 3.188240392156862058e+00
2.671354706093906088e+02 3.188240392156862058e+00
2.671354706093906088e+02 6.120866274509804583e+00
2.671354706093906088e+02 6.120866274509804583e+00
2.671354706093906088e+02 9.053492156862745333e+00
2.671354706093906088e+02 9.053492156862745333e+00
2.671354706093906088e+02 1.198611803921568608e+01
2.671354706093906088e+02 1.198611803921568608e+01
2.688871786133865953e+02 -1.147488901960784347e+01
2.688871786133865953e+02 -1.147488901960784347e+01
2.688871786133865953e+02 -8.542263137254902716e+00
2.688871786133865953e+02 -8.542263137254902716e+00
2.688871786133865953e+02 -5.609637254901961079e+00
2.688871786133865953e+02 -5.609637254901961079e+00
2.688871786133865953e+02 -2.677011372549019441e+00
2.688871786133865953e+02 -2.677011372549019441e+00
2.688871786133865953e+02 2.556145098039213082e-01
2.688871786133865953e+02 2.556145098039213082e-01
2.688871786133865953e+02 3.188240392156862058e+00
2.688871786133865953e+02 3.188240392156862058e+00
2.688871786133865953e+02 6.120866274509804583e+00
2.688871786133865953e+02 6.120866274509804583e+00
2.688871786133865953e+02 9.053492156862745333e+00
2.688871786133865953e+02 9.053492156862745333e+00
2.688871786133865953e+02 1.198611803921568608e+01
2.688871786133865953e+02 1.198611803921568608e+01
2.706388866173826386e+02 -1.147488901960784347e+01
2.706388866173826386e+02 -1.147488901960784347e+01
2.706388866173826386e+02 -8.542263137254902716e+00
2.706388866173826386e+02 -8.542263137254902716e+00
2.706388866173826386e+02 -5.609637254901961079e+00
2.706388866173826386e+02 -5.609637254901961079e+00
2.706388866173826386e+02 -2.677011372549019441e+00
2.706388866173826386e+02 -2.677011372549019441e+00
2.706388866173826386e+02 2.556145098039213082e-01
2.706388866173826386e+02 2.556145098039213082e-01
2.706388866173826386e+02 3.188240392156862058e+00
2.706388866173826386e+02 3.188240392156862058e+00
2.706388866173826386e+02 6.120866274509804583e+00
2.706388866173826386e+02 6.120866274509804583e+00
2.706388866173826386e+02 9.053492156862745333e+00
2.706388866173826386e+02 9.053492156862745333e+00
2.706388866173826386e+02 1.198611803921568608e+01
2.706388866173826386e+02 1.198611803921568608e+01
2.723905946213786251e+02 -1.147488901960784347e+01
2.723905946213786251e+02 -1.147488901960784347e+01
2.723905946213786251e+02 -8.542263137254902716e+00
2.723905946213786251e+02 -8.542263137254902716e+00
2.723905946213786251e+02 -5.609637254901961079e+00
2.723905946213786251e+02 -5.609637254901961079e+00
2.723905946213786251e+02 -2.677011372549019441e+00
2.723905946213786251e+02 -2.677011372549019441e+00
2.723905946213786251e+02 2.556145098039213082e-01
2.723905946213786251e+02 2.556145098039213082e-01
2.723905946213786251e+02 3.188240392156862058e+00
2.723905946213786251e+02 3.188240392156862058e+00
2.723905946213786251e+02 6.120866274509804583e+00
2.723905946213786251e+02 6.120866274509804583e+00
2.723905946213786251e+02 9.053492156862745333e+00
2.723905946213786251e+02 9.053492156862745333e+00
2.723905946213786251e+02 1.198611803921568608e+01
2.723905946213786251e+02 1.198611803921568608e+01
2.741423026253746116e+02 -1.147488901960784347e+01
2.741423026253746116e+02 -1.147488901960784347e+01
2.741423026253746116e+02 -8.542263137254902716e+00
2.741423026253746116e+02 -8.542263137254902716e+00
2.741423026253746116e+02 -5.609637254901961079e+00
2.741423026253746116e+02 -5.609637254901961079e+00
2.741423026253746116e+02 -2.677011372549019441e+00
2.741423026253746116e+02 -2.677011372549019441e+00
2.741423026253746116e+02 2.556145098039213082e-01
2.741423026253746116e+02 2.556145098039213082e-01
2.741423026253746116e+02 3.188240392156862058e+00
2.741423026253746116e+02 3.188240392156862058e+00
2.741423026253746116e+02 6.120866274509804583e+00
2.741423026253746116e+02 6.120866274509804583e+00
2.741423026253746116e+02 9.053492156862745333e+00
2.741423026253746116e+02 9.053492156862745333e+00
2.741423026253746116e+02 1.198611803921568608e+01
2.741423026253746116e+02 1.198611803921568608e+01
2.758940106293706549e+02 -1.147488901960784347e+01
2.758940106293706549e+02 -1.147488901960784347e+01
2.758940106293706549e+02 -8.542263137254902716e+00
2.758940106293706549e+02 -8.542263137254902716e+00
2.758940106293706549e+02 -5.609637254901961079e+00
2.758940106293706549e+02 -5.609637254901961079e+00
2.758940106293706549e+02 -2.677011372549019441e+00
2.758940106293706549e+02 -2.677011372549019441e+00
2.758940106293706549e+02 2.556145098039213082e-01
2.758940106293706549e+02 2.556145098039213082e-01
2.758940106293706549e+02 3.188240392156862058e+00
2.758940106293706549e+02 3.188240392156862058e+00
2.758940106293706549e+02 6.120866274509804583e+00
2.758940106293706549e+02 6.120866274509804583e+00
2.758940106293706549e+02 9.053492156862745333e+00
2.758940106293706549e+02 9.053492156862745333e+00
2.758940106293706549e+02 1.198611803921568608e+01
2.758940106293706549e+02 1.198611803921568608e+01
